,0,0
3845,cg22235018,2.940695641836723e-05
3846,cg23901918,1.53619792209745e-05
3847,cg02768721,0.0001391492912876929
3848,cg22828110,0.0001023897668536805
3849,cg24704177,1.545026645787665e-05
3850,cg15355952,3.785840801447054e-05
3851,cg10892950,0.0002105105477590992
3852,cg11774624,4.2864893490292476e-05
3853,cg17976205,0.0003393456778412802
3854,cg16034168,9.173625254107755e-05
3855,cg18757155,0.00010596262526392902
3856,cg18450254,0.00010128009139069676
3857,cg07375836,1.748087290662615e-05
3858,cg03943115,0.000138931469475978
3859,cg08448479,5.000343796983497e-05
3860,cg26893134,6.922054027665167e-05
3861,cg10126181,2.556491294644932e-05
3862,cg26940676,5.428533181829772e-05
3863,cg24361265,5.4857905272273044e-05
3864,cg09578475,0.00010198465207962373
3865,cg21794419,2.8251915808688725e-05
3866,cg23342125,1.2360213166301317e-05
3867,cg26404422,2.2778107120755287e-05
3868,cg04102620,9.525199152582293e-05
3869,cg00422488,0.0006832379910039026
3870,cg13912824,0.00010596953867549877
3871,cg19423978,1.2360213166301322e-05
3872,cg26112457,9.240730795758604e-05
3873,cg22154659,0.00042689879109737786
3874,cg16739530,0.00010141081096207173
3875,cg04436383,0.00011528365504656988
3876,cg26165081,1.6421426063800324e-05
3877,cg10626556,0.00028896964473842604
3878,cg08393822,3.7649651869731125e-05
3879,cg25885280,7.579278307082865e-05
3880,cg25503999,0.00048624532333716277
3881,cg02627403,7.203349667307653e-05
3882,cg19430553,9.792061805461095e-05
3883,cg06600936,0.00018987036838558606
3884,cg08918658,3.026150148674725e-05
3885,cg15067606,3.405364851940159e-05
3886,cg01566592,1.3002302161953333e-05
3887,cg07127888,0.00015066408888226906
3888,cg13735645,2.5951096907602337e-05
3889,cg08988797,0.00029327368421187437
3890,cg11703729,0.00012533726054749975
3891,cg11104416,2.9901523851454383e-05
3892,cg15854125,0.0011369396732318847
3893,cg26074603,7.230298739885138e-05
3894,cg20971407,0.0
3895,cg11354682,0.0001810632581476603
3896,cg01873977,5.872521258502741e-05
3897,cg19439123,0.00010442664400650454
3898,cg05812582,2.986974070244835e-05
3899,cg01532436,1.589170264238741e-05
3900,cg06942183,9.294715956851375e-05
3901,cg21115558,5.212048986071245e-05
3902,cg22346461,0.0002229471275581323
3903,cg08379897,0.00019373898881550454
3904,cg27534599,1.0464876165048127e-05
3905,cg03290977,9.496185711580844e-05
3906,cg04276626,0.0012550450173793159
3907,cg13545874,0.00019760382928980035
3908,cg10859192,0.0005496518035205534
3909,cg16419441,4.215772891452382e-05
3910,cg06433023,9.442562139118253e-05
3911,cg07006935,1.4125957904344364e-05
3912,cg08862479,3.1638361967006984e-05
3913,cg10037894,0.00014320132134781232
3914,cg03296248,4.486554614421383e-05
3915,cg16318112,5.587779484661673e-05
3916,cg02184413,2.1598841884990827e-05
3917,cg23542968,0.00022265888560566252
3918,cg09994035,1.2360213166301317e-05
3919,cg07249730,9.840478837585668e-05
3920,cg01988891,1.3772808956735755e-05
3921,cg03514404,0.00024258662397897112
3922,cg21222888,5.138996320296818e-05
3923,cg10542975,9.078786286130158e-05
3924,cg13967811,6.870046742202555e-05
3925,cg04203702,7.580467767431622e-05
3926,cg08415592,0.0003183431221893989
3927,cg05129568,4.0846575219774626e-05
3928,cg06312985,6.210953617309202e-05
3929,cg14358088,2.9008663553564316e-05
3930,cg14139051,1.7480872906626147e-05
3931,cg18792381,2.0394351724397178e-05
3932,cg14591667,3.9549163836297634e-05
3933,cg14082886,0.00029065438319701443
3934,cg15060012,0.0008735904601069286
3935,cg10025586,8.389149773857307e-05
3936,cg16677191,6.48402870775928e-05
3937,cg17206393,0.00031767573879862206
3938,cg07173275,8.784575909922073e-05
3939,cg09451235,4.84024496213022e-05
3940,cg02354388,0.0005130278757636591
3941,cg14118515,0.00033464251170116176
3942,cg00647820,6.189393941837767e-05
3943,cg20699549,4.5975145836222756e-05
3944,cg04515001,2.3660979489776814e-05
3945,cg13615963,3.4343735154937224e-05
3946,cg10531355,0.0001653866996623931
3947,cg26386273,0.0008875310468564769
3948,cg24301352,0.0001023988228081011
3949,cg07438452,0.0002872661563593525
3950,cg19863592,3.9806814715135184e-05
3951,cg05592245,0.0005166319552373567
3952,cg02599006,0.0010602631678678245
3953,cg21370255,1.0594468428258273e-05
3954,cg12029639,7.232553862626651e-05
3955,cg02229135,8.62511931317406e-05
3956,cg18273840,4.109923097169157e-05
3957,cg21790626,1.0594468428258273e-05
3958,cg07450210,0.00013031456748985196
3959,cg27570256,0.0016772648101907254
3960,cg07101926,0.0
3961,cg17939889,4.27038573569795e-05
3962,cg18239753,0.00013480970222826675
3963,cg10143811,0.00034765068387672285
3964,cg14191244,4.3641101815243246e-05
3965,cg04089901,3.119061955128894e-05
3966,cg12426196,0.0011323864795198331
3967,cg20308351,0.00018580832863337334
3968,cg25161868,0.00011820662338765913
3969,cg06804312,0.00030335394431117295
3970,cg07920503,4.427750459055413e-05
3971,cg13247663,0.00010002845689223612
3972,cg17885542,5.0941735692541866e-05
3973,cg04154027,7.687061027734317e-05
3974,cg26620655,4.517948547286598e-05
3975,cg10070788,3.581423593475689e-05
3976,cg10512745,5.750152944909807e-05
3977,cg05020685,5.4506858401733514e-05
3978,cg05163071,4.056017078993666e-05
3979,cg27477373,1.589170264238741e-05
3980,cg13018120,0.00018914975860741517
3981,cg12661316,2.2071809225538062e-05
3982,cg15966877,3.2541770012011265e-05
3983,cg22689630,3.617335156093011e-05
3984,cg19880790,9.562052140564575e-05
3985,cg15209808,8.698597060125801e-05
3986,cg15057250,2.4566883311903244e-05
3987,cg24368848,8.582032906396171e-05
3988,cg19418525,0.0006037372052442757
3989,cg21594043,0.00020326099921922413
3990,cg27420224,2.864072505182642e-05
3991,cg26010218,9.295384799555168e-05
3992,cg18395354,0.00012638790840051293
3993,cg23719157,6.586382762789862e-05
3994,cg07673230,0.0002157325035635045
3995,cg21571160,4.4880816230682345e-05
3996,cg03783110,7.35043616060839e-05
3997,cg26266427,0.00030227716454199883
3998,cg00277165,0.0002716833503222263
3999,cg08435683,9.569912495888025e-05
4000,cg23685650,8.24479706008816e-05
4001,cg06400745,0.0002564870301157863
4002,cg10919204,0.0002669246887232269
4003,cg04194054,6.03867501598338e-05
4004,cg10036840,0.00010826702811712718
4005,cg07420232,9.949469631304895e-05
4006,cg05630800,0.00022989760005650179
4007,cg25479732,6.255399643769427e-05
4008,cg11782635,5.431417229881776e-05
4009,cg15129183,0.0
4010,cg11807143,5.6739264249116526e-05
4011,cg25492645,2.1777518435864227e-05
4012,cg05513806,1.5008830273365884e-05
4013,cg07671949,0.00019142324870719373
4014,cg13009608,0.0015313377034110185
4015,cg06715136,6.528646318847932e-05
4016,cg26521139,5.6771530107370824e-05
4017,cg04109883,5.8781508451278725e-05
4018,cg25250968,5.440668610738499e-05
4019,cg20818457,0.00035290838803385513
4020,cg10296205,0.00010246752541382102
4021,cg19353947,6.776045432240187e-05
4022,cg23753807,0.0001363021295684441
4023,cg19460508,0.0001105865043755334
4024,cg13623749,3.931937549061368e-05
4025,cg08379987,0.00011735306062805675
4026,cg23874437,9.84056370906466e-05
4027,cg03588998,7.987207992304783e-05
4028,cg11348165,0.00019910424667603875
4029,cg23186952,0.00025545161224607775
4030,cg05012239,8.091320150319755e-05
4031,cg03207574,3.438157254218102e-05
4032,cg18398753,9.730717295436945e-05
4033,cg16061668,0.0001039251447832506
4034,cg04600092,0.00012237625234943095
4035,cg20283505,4.470853328859686e-05
4036,cg13252580,0.0009817161166092699
4037,cg12008047,3.5320369938343204e-05
4038,cg04492228,0.00040438391611531655
4039,cg10603275,1.0594468428258273e-05
4040,cg06502570,0.00023698326251726342
4041,cg10825710,6.146646462274299e-05
4042,cg07042532,0.0009995448158392729
4043,cg11062158,0.00012967734675800848
4044,cg06772221,0.0009068091317461738
4045,cg06968859,3.577735171606265e-05
4046,cg16197643,1.7152948883846728e-05
4047,cg00945443,9.944127079345507e-05
4048,cg10472919,4.469337343044164e-05
4049,cg03853208,3.292964297065697e-05
4050,cg14202477,0.0002932169832879912
4051,cg13116789,9.643946932989379e-05
4052,cg23256675,3.421235108290182e-05
4053,cg08350549,8.237199202970811e-05
4054,cg01715901,5.5123714163951345e-05
4055,cg00084338,3.7021881548326765e-05
4056,cg17210535,2.6628966079896124e-05
4057,cg23881926,6.0050334644979536e-05
4058,cg07899060,0.00045119183457402077
4059,cg01268824,7.315077919969467e-05
4060,cg01154445,3.909863348523885e-05
4061,cg00470636,1.3002302161953333e-05
4062,cg08382534,0.00027421127335610176
4063,cg08987995,0.00032684948512175704
4064,cg15127702,0.00011279900691929343
4065,cg22853713,5.1846981522861324e-05
4066,cg12884982,3.333716363531108e-05
4067,cg14044707,8.966098964515422e-05
4068,cg24319651,7.229043040630992e-05
4069,cg10621924,0.00010696445020533413
4070,cg18356785,1.697522782255019e-05
4071,cg07897248,0.00010732112233906365
4072,cg14121234,6.251775046047702e-05
4073,cg08752433,0.0004369587370336454
4074,cg22335074,2.648617107064568e-05
4075,cg16646645,3.882431242772146e-05
4076,cg16348820,0.00017002811332527946
4077,cg25281029,7.331656741250232e-05
4078,cg14646653,1.7657447380430455e-05
4079,cg12894883,8.531582449441006e-05
4080,cg09958560,0.0016152570312653516
4081,cg21629500,3.7080639498903956e-05
4082,cg18566555,9.888170533041057e-06
4083,cg10087754,0.00021537436844461352
4084,cg03591285,4.457244217317231e-05
4085,cg19015997,6.713733917536675e-05
4086,cg17338208,0.0002379050859476878
4087,cg07109745,5.297234214129137e-06
4088,cg12222949,9.263960127654946e-05
4089,cg12571570,4.756573576560479e-05
4090,cg21246595,9.031532349425216e-05
4091,cg16436762,0.0002694669723354275
4092,cg24463471,0.00016780727602421546
4093,cg17437939,0.0013749820087954126
4094,cg17084751,0.00019096883259792297
4095,cg25739875,3.9956280929431195e-05
4096,cg20450318,0.00019068134153476463
4097,cg23823660,5.1989116743150635e-05
4098,cg11804414,4.773908418578696e-05
4099,cg24809529,9.417305269562908e-06
4100,cg18428688,0.00016538417746483084
4101,cg14221831,9.961546178661833e-05
4102,cg09271709,0.0001835617779819891
4103,cg08238568,0.00019333927549007663
4104,cg17591574,0.0004781157065647538
4105,cg16535752,0.0002642346096766539
4106,cg21160842,5.434918645904086e-05
4107,cg17698295,1.70268242597008e-05
4108,cg18450582,0.00024290888377766865
4109,cg02709432,4.45850546355869e-05
4110,cg10821830,6.231928314685706e-05
4111,cg25929664,0.00014274998731385978
4112,cg24671734,2.8141556762561036e-05
4113,cg17970299,5.0512911970445694e-05
4114,cg17865555,7.164795921482716e-05
4115,cg02483661,9.46076463924981e-05
4116,cg16002660,0.0007996425200836272
4117,cg21325485,7.945851321193703e-06
4118,cg18725573,0.00033542052930846334
4119,cg01433610,0.00016502525111072714
4120,cg23130731,0.00014445159633478687
4121,cg05749969,0.0005691646441560902
4122,cg22868951,0.00023274068213199466
4123,cg02507181,2.673842031893755e-05
4124,cg26119806,0.00040193280169501216
4125,cg01614101,0.0001246885790931469
4126,cg24182581,4.1495001344011574e-05
4127,cg21399040,1.7604475038289178e-05
4128,cg04414975,0.0
4129,cg13461821,3.054738396814469e-05
4130,cg02793451,0.00033030686199268084
4131,cg17315703,8.880260937989882e-05
4132,cg00842918,9.857865935893024e-05
4133,cg02679503,2.6738420318937547e-05
4134,cg08411049,0.0001845234100335269
4135,cg15035421,0.00012120434638520822
4136,cg20215257,9.180085520797198e-05
4137,cg01315092,0.0004141449703564574
4138,cg20294319,1.7121417727810243e-05
4139,cg01306747,3.6609774235425806e-05
4140,cg27456203,0.00010423012680598972
4141,cg16193203,0.00012904089647767386
4142,cg08651538,2.6133022123037074e-05
4143,cg26173773,2.1188936856516547e-05
4144,cg27403406,4.152154521915861e-05
4145,cg27051686,1.2360213166301317e-05
4146,cg22357390,0.0010073263630952657
4147,cg13186570,0.00027260663140166554
4148,cg05237360,1.4125957904344366e-05
4149,cg18658151,0.00023359748941796494
4150,cg06144905,1.2360213166301317e-05
4151,cg16455748,0.00046136328846718206
4152,cg07576142,1.9070043170864892e-05
4153,cg06688763,0.00014967666917698174
4154,cg08646313,4.3860283287718774e-05
4155,cg18150247,0.0008957063825344472
4156,cg02583228,0.0009448266673131342
4157,cg02901431,0.001035264220793805
4158,cg02246055,7.721349490213945e-05
4159,cg01997461,0.00014268726001222937
4160,cg02051771,0.00013555053224056842
4161,cg22920300,1.2713362113909926e-05
4162,cg22862480,4.168452461256154e-05
4163,cg02837128,1.0329606717551808e-05
4164,cg24006721,7.733071335765053e-05
4165,cg17295878,0.0003042611261601459
4166,cg16452651,0.00010853864413848781
4167,cg26273417,3.878146715098953e-05
4168,cg23895495,3.9111245947653464e-05
4169,cg07291349,4.7733966085097003e-05
4170,cg26460092,0.00015838455258624685
4171,cg03675258,0.0002214486701016748
4172,cg18705155,1.9070043170864892e-05
4173,cg02364826,0.00022704524868441065
4174,cg04996219,0.00018309631203352467
4175,cg10458216,8.450586779192497e-05
4176,cg26484813,0.0002549836154861529
4177,cg22653915,6.129869938813558e-05
4178,cg27031484,0.0015566325038244837
4179,cg22736323,6.668228795842931e-05
4180,cg02419362,2.345918009114332e-05
4181,cg26406407,3.354915002281786e-05
4182,cg10861751,4.784690023909189e-05
4183,cg11824826,0.0006416401685261269
4184,cg25145765,6.125070383523345e-05
4185,cg23449588,9.962522577610038e-05
4186,cg11025609,1.0594468428258273e-05
4187,cg26090072,3.02633166798491e-05
4188,cg13474918,2.7810479624177966e-05
4189,cg10142436,0.0001794840815318291
4190,cg04025049,8.026991068074578e-05
4191,cg00259834,1.7892880012169527e-05
4192,cg27296293,0.0001570979952740284
4193,cg03194442,3.919953318455561e-05
4194,cg09299055,0.00042392325003138566
4195,cg10828127,6.0989281887003684e-05
4196,cg05850884,2.7074752649993364e-05
4197,cg16704958,6.207051389218198e-05
4198,cg27544046,6.740390971183549e-05
4199,cg00348992,0.00018389071365290652
4200,cg05597349,6.684664600143449e-05
4201,cg23732024,0.00023946833368175758
4202,cg15732851,0.0001850215534146522
4203,cg02511456,4.5673930557380116e-05
4204,cg09635395,0.0014833750392567286
4205,cg02753187,0.0003629813123717463
4206,cg27052781,0.001085770399033938
4207,cg13216112,9.744042237056256e-05
4208,cg04690998,2.2340689354170697e-05
4209,cg17284804,0.00010664033525263245
4210,cg19343034,6.300249011684929e-05
4211,cg11501364,0.00044292248591608455
4212,cg02537838,0.0002308357360984235
4213,cg12840719,4.719731571989309e-05
4214,cg00048697,0.0001418224131030278
4215,cg03018496,4.638478821503021e-05
4216,cg02048377,0.0004087518812061129
4217,cg12646029,8.475574742606617e-06
4218,cg22843712,1.5891702642387406e-05
4219,cg23834593,4.474901664697661e-05
4220,cg14585967,0.000522147415362652
4221,cg25154482,0.0001269364536125187
4222,cg06869512,6.731453920243667e-05
4223,cg09506001,0.00011701311780626382
4224,cg23728359,2.4014128437385416e-05
4225,cg27095915,9.277813591233993e-05
4226,cg03731458,0.00011134316403773315
4227,cg27022326,0.00024117368436765604
4228,cg11844087,5.297234214129137e-06
4229,cg07097310,5.0453730416038755e-05
4230,cg11651220,5.928565362558485e-05
4231,cg10926487,4.468802586804026e-05
4232,cg22078451,8.093443373778573e-05
4233,cg21464565,2.3021034114218973e-05
4234,cg09062708,0.0012788415949222974
4235,cg13858106,1.0594468428258273e-05
4236,cg17046586,0.0018542086399972884
4237,cg21980364,9.700268084701973e-05
4238,cg09362366,0.0001987621522323111
4239,cg11730559,1.589170264238741e-05
4240,cg22365276,1.324308553532284e-05
4241,cg05776336,8.727829567742078e-05
4242,cg00297832,5.105798969392858e-05
4243,cg12713735,0.00018948394515091408
4244,cg04100971,2.012949001369072e-05
4245,cg20837735,0.0004727549214844255
4246,cg05267427,2.449110883415548e-05
4247,cg23655970,3.178340528477482e-05
4248,cg06490869,3.248450981311544e-05
4249,cg06886738,1.7657447380430455e-05
4250,cg07520506,2.418458777789778e-05
4251,cg03524700,0.00016213888875470583
4252,cg11658060,0.00010729529445505315
4253,cg04658021,0.00012460922112864447
4254,cg26296894,9.032463467681728e-06
4255,cg08621957,0.0001855100683113081
4256,cg01730970,0.0002116861457293718
4257,cg18186672,8.943586113342254e-05
4258,cg06304097,0.00011940407371370345
4259,cg01484156,2.1305177105729408e-05
4260,cg09675604,4.532078160977149e-05
4261,cg19793499,0.00011148162018691829
4262,cg02794358,2.0225803363038525e-05
4263,cg23527418,9.967802275548808e-05
4264,cg16517298,9.185870287886552e-05
4265,cg18118685,7.855467714219023e-05
4266,cg02190353,5.484529280985846e-05
4267,cg12598235,5.1147739245313554e-05
4268,cg10155304,5.3560923720639044e-05
4269,cg18059891,0.00010103495680900573
4270,cg00700039,0.0
4271,cg00295485,0.0004107159224029502
4272,cg19199590,0.00040056372284565924
4273,cg19832521,6.316321177228264e-05
4274,cg24082440,2.981876056474531e-05
4275,cg20025658,2.048263896129932e-05
4276,cg13153661,7.731924554853875e-05
4277,cg19091779,5.2972342141291375e-06
4278,cg22379472,4.390201608664072e-05
4279,cg08260959,8.769182357233004e-05
4280,cg01424562,8.610339004084398e-05
4281,cg25932446,4.061212897499004e-05
4282,cg00629585,7.072869777960469e-05
4283,cg14762436,0.00025978604718225585
4284,cg03205584,0.00013217619217790295
4285,cg05405389,5.105524785427319e-05
4286,cg12019614,5.187849767369849e-05
4287,cg24324815,6.164097573107093e-05
4288,cg17267805,2.5161862517113404e-05
4289,cg06712013,2.9182944852384147e-05
4290,cg16497714,7.062978952172182e-06
4291,cg24376214,0.0004630643483861935
4292,cg15619820,4.3370605765982683e-05
4293,cg10946576,0.0009451445436643545
4294,cg20008140,2.630959659684137e-05
4295,cg00997853,4.453218963355129e-05
4296,cg19177627,8.740436453313077e-06
4297,cg06697380,3.517042473683921e-05
4298,cg17132030,0.0002211196110472396
4299,cg12463883,1.8540319749451975e-05
4300,cg08190450,0.0001667665044368393
4301,cg24804145,1.2360213166301317e-05
4302,cg01345354,4.048600435084411e-05
4303,cg08887400,5.047076415000921e-05
4304,cg22770135,3.5456895211822424e-05
4305,cg01538165,9.826754449427812e-05
4306,cg07997936,8.675873497218738e-05
4307,cg02213103,8.461244038488255e-05
4308,cg27635394,5.297234214129137e-06
4309,cg15332386,9.214028636498501e-05
4310,cg14451276,6.5147062931071e-05
4311,cg24204951,3.590347634020859e-05
4312,cg18672939,4.8611711668868536e-05
4313,cg22897615,0.00026011497833970687
